1519051680;19.02.2018 15:48;3.8;77
1519051988;19.02.2018 15:53;3.8;77
1519052295;19.02.2018 15:58;3.8;77
1519052602;19.02.2018 16:03;3.8;77
1519052910;19.02.2018 16:08;3.8;77
1519053218;19.02.2018 16:13;3.8;77
1519053525;19.02.2018 16:18;3.8;77
1519053833;19.02.2018 16:23;3.7;77
1519054140;19.02.2018 16:29;3.7;77
1519054397;19.02.2018 16:33;3.7;77
1519054704;19.02.2018 16:38;3.7;77
1519055012;19.02.2018 16:43;3.6;77
1519055320;19.02.2018 16:48;3.6;77
1519055627;19.02.2018 16:53;3.6;77
1519055935;19.02.2018 16:58;3.6;77
1519056242;19.02.2018 17:04;3.6;77
1519056549;19.02.2018 17:09;3.6;77
1519056857;19.02.2018 17:14;3.6;77
1519057164;19.02.2018 17:19;3.6;77
1519057472;19.02.2018 17:24;3.6;77
1519057728;19.02.2018 17:28;3.6;77
1519058036;19.02.2018 17:33;3.5;78
1519058344;19.02.2018 17:39;3.5;78
1519058652;19.02.2018 17:44;3.5;78
1519058960;19.02.2018 17:49;3.5;78
1519059267;19.02.2018 17:54;3.4;78
1519059575;19.02.2018 17:59;3.4;78
1519059883;19.02.2018 18:04;3.4;78
1519060190;19.02.2018 18:09;3.3;78
1519060498;19.02.2018 18:14;3.3;78
1519060805;19.02.2018 18:20;3.3;78
1519061113;19.02.2018 18:25;3.3;78
1519061368;19.02.2018 18:29;3.2;78
1519061676;19.02.2018 18:34;3.2;78
1519061984;19.02.2018 18:39;3.2;78
1519062291;19.02.2018 18:44;3.2;78
1519062599;19.02.2018 18:49;3.1;78
1519062906;19.02.2018 18:55;3.1;78
1519063214;19.02.2018 19:00;3.1;78
1519063522;19.02.2018 19:05;3;78
1519063829;19.02.2018 19:10;3;78
1519064137;19.02.2018 19:15;2.9;78
1519064445;19.02.2018 19:20;2.9;78
1519064701;19.02.2018 19:25;2.8;78
1519065009;19.02.2018 19:30;2.8;78
1519065316;19.02.2018 19:35;2.8;78
1519065572;19.02.2018 19:39;2.8;78
1519065931;19.02.2018 19:45;2.7;78
1519066238;19.02.2018 19:50;2.7;78
1519066546;19.02.2018 19:55;2.7;78
1519066853;19.02.2018 20:00;2.6;78
1519067161;19.02.2018 20:06;2.6;78
1519067468;19.02.2018 20:11;2.6;78
1519067776;19.02.2018 20:16;2.5;78
1519068033;19.02.2018 20:20;2.5;78
1519068341;19.02.2018 20:25;2.4;78
1519068648;19.02.2018 20:30;2.4;78
1519068955;19.02.2018 20:35;2.4;78
1519069263;19.02.2018 20:41;2.3;78
1519069571;19.02.2018 20:46;2.3;78
1519069878;19.02.2018 20:51;2.2;78
1519070186;19.02.2018 20:56;2.2;78
1519070493;19.02.2018 21:01;2.2;78
1519070801;19.02.2018 21:06;2.2;78
1519071109;19.02.2018 21:11;2.2;78
1519071365;19.02.2018 21:16;2.2;78
1519071673;19.02.2018 21:21;2.2;78
1519071980;19.02.2018 21:26;2.2;78
1519072287;19.02.2018 21:31;2.1;78
1519072594;19.02.2018 21:36;2.1;78
1519072902;19.02.2018 21:41;2.1;78
1519073210;19.02.2018 21:46;2.1;78
1519073518;19.02.2018 21:51;2.1;78
1519073826;19.02.2018 21:57;2.1;78
1519074133;19.02.2018 22:02;2.1;78
1519074440;19.02.2018 22:07;2.1;78
1519074748;19.02.2018 22:12;2;78
1519075004;19.02.2018 22:16;2;78
1519075312;19.02.2018 22:21;2;78
1519075619;19.02.2018 22:26;2;78
1519075927;19.02.2018 22:32;2;78
1519076235;19.02.2018 22:37;2;78
1519076542;19.02.2018 22:42;2;78
1519076850;19.02.2018 22:47;2;78
1519077157;19.02.2018 22:52;2;78
1519077465;19.02.2018 22:57;2;78
1519077773;19.02.2018 23:02;2;78
1519078080;19.02.2018 23:08;2;78
1519078337;19.02.2018 23:12;1.9;78
1519078644;19.02.2018 23:17;1.9;78
1519078952;19.02.2018 23:22;1.9;78
1519079259;19.02.2018 23:27;1.9;78
1519079566;19.02.2018 23:32;1.9;78
1519079874;19.02.2018 23:37;1.9;78
1519080182;19.02.2018 23:43;1.9;78
1519080490;19.02.2018 23:48;1.9;78
1519080797;19.02.2018 23:53;1.9;78
1519081104;19.02.2018 23:58;1.9;78
1519081412;20.02.2018 00:03;1.9;78
1519081719;20.02.2018 00:08;1.8;78
1519081976;20.02.2018 00:12;1.8;78
1519082283;20.02.2018 00:18;1.8;78
1519082591;20.02.2018 00:23;1.8;78
1519082899;20.02.2018 00:28;1.8;78
1519083206;20.02.2018 00:33;1.8;78
1519083514;20.02.2018 00:38;1.8;78
1519083822;20.02.2018 00:43;1.8;78
1519084130;20.02.2018 00:48;1.8;78
1519084437;20.02.2018 00:53;1.8;78
1519084744;20.02.2018 00:59;1.8;78
1519085052;20.02.2018 01:04;1.8;78
1519085308;20.02.2018 01:08;1.8;78
1519085616;20.02.2018 01:13;1.8;78
1519085924;20.02.2018 01:18;1.8;78
1519086231;20.02.2018 01:23;1.8;78
1519086539;20.02.2018 01:28;1.8;78
1519086846;20.02.2018 01:34;1.8;78
1519087154;20.02.2018 01:39;1.8;78
1519087462;20.02.2018 01:44;1.8;78
1519087769;20.02.2018 01:49;1.7;78
1519088076;20.02.2018 01:54;1.7;78
1519088383;20.02.2018 01:59;1.7;78
1519088691;20.02.2018 02:04;1.7;78
1519088947;20.02.2018 02:09;1.7;78
1519089255;20.02.2018 02:14;1.7;78
1519089563;20.02.2018 02:19;1.7;78
1519089871;20.02.2018 02:24;1.7;78
1519090179;20.02.2018 02:29;1.7;78
1519090485;20.02.2018 02:34;1.7;78
1519090793;20.02.2018 02:39;1.7;78
1519091101;20.02.2018 02:45;1.7;78
1519091408;20.02.2018 02:50;1.7;78
1519091716;20.02.2018 02:55;1.6;78
1519092024;20.02.2018 03:00;1.6;78
1519092331;20.02.2018 03:05;1.6;78
1519092588;20.02.2018 03:09;1.6;78
1519092895;20.02.2018 03:14;1.6;78
1519093203;20.02.2018 03:20;1.6;78
1519093510;20.02.2018 03:25;1.6;78
1519093818;20.02.2018 03:30;1.6;78
1519094126;20.02.2018 03:35;1.6;78
1519094433;20.02.2018 03:40;1.6;78
1519094741;20.02.2018 03:45;1.6;78
1519095048;20.02.2018 03:50;1.6;78
1519095356;20.02.2018 03:55;1.6;78
1519095664;20.02.2018 04:01;1.6;78
1519095920;20.02.2018 04:05;1.6;78
1519096228;20.02.2018 04:10;1.6;78
1519096535;20.02.2018 04:15;1.6;78
1519096843;20.02.2018 04:20;1.6;78
1519097151;20.02.2018 04:25;1.5;78
1519097458;20.02.2018 04:30;1.5;78
1519097765;20.02.2018 04:36;1.5;78
1519098072;20.02.2018 04:41;1.4;78
1519098380;20.02.2018 04:46;1.4;78
1519098688;20.02.2018 04:51;1.4;78
1519098995;20.02.2018 04:56;1.4;78
1519099303;20.02.2018 05:01;1.4;78
1519099559;20.02.2018 05:05;1.4;78
1519099867;20.02.2018 05:11;1.4;78
1519100174;20.02.2018 05:16;1.4;78
1519100482;20.02.2018 05:21;1.4;78
1519100790;20.02.2018 05:26;1.4;78
1519101097;20.02.2018 05:31;1.4;78
1519101405;20.02.2018 05:36;1.4;78
1519101713;20.02.2018 05:41;1.4;78
1519102019;20.02.2018 05:46;1.3;78
1519102327;20.02.2018 05:52;1.3;78
1519102635;20.02.2018 05:57;1.3;78
1519102943;20.02.2018 06:02;1.3;78
1519103198;20.02.2018 06:06;1.3;78
1519103506;20.02.2018 06:11;1.3;78
1519103814;20.02.2018 06:16;1.3;78
1519104121;20.02.2018 06:22;1.3;78
1519104429;20.02.2018 06:27;1.2;79
1519104736;20.02.2018 06:32;1.2;79
1519105044;20.02.2018 06:37;1.2;79
1519105352;20.02.2018 06:42;1.2;79
1519105659;20.02.2018 06:47;1.2;79
1519105967;20.02.2018 06:52;1.2;79
1519106275;20.02.2018 06:57;1.2;79
1519106582;20.02.2018 07:03;1.2;79
1519106837;20.02.2018 07:07;1.2;79
1519107145;20.02.2018 07:12;1.3;79
1519107454;20.02.2018 07:17;1.3;79
1519107761;20.02.2018 07:22;1.3;79
1519108069;20.02.2018 07:27;1.3;79
1519108377;20.02.2018 07:32;1.3;79
1519108684;20.02.2018 07:38;1.3;79
1519108992;20.02.2018 07:43;1.3;79
1519109042;20.02.2018 07:44;1.3;79
1519109350;20.02.2018 07:49;1.3;79
1519109606;20.02.2018 07:53;1.3;79
1519109914;20.02.2018 07:58;1.3;79
1519110221;20.02.2018 08:03;1.3;79
1519110529;20.02.2018 08:08;1.3;79
1519110836;20.02.2018 08:13;1.3;79
1519111144;20.02.2018 08:19;1.3;79
1519111452;20.02.2018 08:24;1.3;79
1519111760;20.02.2018 08:29;1.3;79
1519112068;20.02.2018 08:34;1.3;79
1519112375;20.02.2018 08:39;1.4;79
1519112682;20.02.2018 08:44;1.4;79
1519112990;20.02.2018 08:49;1.4;79
1519113246;20.02.2018 08:54;1.4;79
1519113554;20.02.2018 08:59;1.4;79
1519113861;20.02.2018 09:04;1.4;79
1519114169;20.02.2018 09:09;1.4;79
1519114477;20.02.2018 09:14;1.4;79
1519114784;20.02.2018 09:19;1.4;79
1519115092;20.02.2018 09:24;1.4;79
1519115399;20.02.2018 09:29;1.4;79
1519115707;20.02.2018 09:35;1.4;79
1519116014;20.02.2018 09:40;1.4;79
1519116321;20.02.2018 09:45;1.5;79
1519116629;20.02.2018 09:50;1.5;79
1519116937;20.02.2018 09:55;1.5;79
1519117194;20.02.2018 09:59;1.5;79
1519117502;20.02.2018 10:05;1.5;79
1519117809;20.02.2018 10:10;1.6;79
1519118117;20.02.2018 10:15;1.6;79
1519118423;20.02.2018 10:20;1.6;79
1519118731;20.02.2018 10:25;1.6;79
1519119039;20.02.2018 10:30;1.7;79
1519119346;20.02.2018 10:35;1.7;79
1519119654;20.02.2018 10:40;1.7;79
1519119961;20.02.2018 10:46;1.8;79
1519120269;20.02.2018 10:51;1.8;79
1519120577;20.02.2018 10:56;1.8;79
1519120884;20.02.2018 11:01;1.9;79
1519121141;20.02.2018 11:05;1.9;79
1519121448;20.02.2018 11:10;1.9;79
1519121756;20.02.2018 11:15;1.9;79
1519122064;20.02.2018 11:21;1.9;79
1519122371;20.02.2018 11:26;2;79
1519122679;20.02.2018 11:31;2.1;79
1519122986;20.02.2018 11:36;2.1;79
1519123293;20.02.2018 11:41;2.1;79
1519123601;20.02.2018 11:46;2.2;78
1519123908;20.02.2018 11:51;2.2;78
1519124216;20.02.2018 11:56;2.2;78
1519124523;20.02.2018 12:02;2.3;78
1519124780;20.02.2018 12:06;2.3;78
1519125088;20.02.2018 12:11;2.2;78
1519125396;20.02.2018 12:16;2.2;78
1519125703;20.02.2018 12:21;2.2;78
1519126010;20.02.2018 12:26;2.2;78
1519126318;20.02.2018 12:31;2.2;78
1519126626;20.02.2018 12:37;2.2;78
1519126933;20.02.2018 12:42;2.2;78
1519127241;20.02.2018 12:47;2.2;78
1519127548;20.02.2018 12:52;2.2;78
1519127856;20.02.2018 12:57;2.1;78
1519128112;20.02.2018 13:01;2.1;78
1519128420;20.02.2018 13:07;2.1;78
1519128728;20.02.2018 13:12;2.1;78
1519129035;20.02.2018 13:17;2.1;78
1519129343;20.02.2018 13:22;2.1;78
1519129650;20.02.2018 13:27;2;78
1519129958;20.02.2018 13:32;2.1;78
1519130266;20.02.2018 13:37;2;77
1519130572;20.02.2018 13:42;2;77
1519130880;20.02.2018 13:48;2;77
1519131187;20.02.2018 13:53;2;77
1519131495;20.02.2018 13:58;2;77
1519131803;20.02.2018 14:03;2;77
1519132110;20.02.2018 14:08;2;77
1519132368;20.02.2018 14:12;2;77
1519132675;20.02.2018 14:17;2.1;77
1519132982;20.02.2018 14:23;2.1;77
1519133290;20.02.2018 14:28;2.1;77
1519133597;20.02.2018 14:33;2.1;77
1519133905;20.02.2018 14:38;2;77
1519134212;20.02.2018 14:43;2.1;77
1519134520;20.02.2018 14:48;2;77
1519134828;20.02.2018 14:53;2.1;77
1519135135;20.02.2018 14:58;2.1;77
1519135443;20.02.2018 15:04;2.1;77
1519135750;20.02.2018 15:09;2.1;77
1519136006;20.02.2018 15:13;2.1;77
1519136313;20.02.2018 15:18;2.1;77
1519136621;20.02.2018 15:23;2.2;77
1519136929;20.02.2018 15:28;2.2;77
1519137237;20.02.2018 15:33;2.1;77
1519137545;20.02.2018 15:39;2.1;76
1519137852;20.02.2018 15:44;2.1;76
1519138159;20.02.2018 15:49;2.1;76
1519138467;20.02.2018 15:54;2.1;76
1519138774;20.02.2018 15:59;2.1;76
1519139083;20.02.2018 16:04;2.1;76
1519139391;20.02.2018 16:09;2.1;76
1519139647;20.02.2018 16:14;2;76
1519139955;20.02.2018 16:19;2;76
1519140261;20.02.2018 16:24;2;76
1519140569;20.02.2018 16:29;2;76
1519140876;20.02.2018 16:34;1.9;76
1519141184;20.02.2018 16:39;1.9;76
1519141492;20.02.2018 16:44;1.8;76
1519141799;20.02.2018 16:49;1.8;76
1519142107;20.02.2018 16:55;1.8;76
1519142415;20.02.2018 17:00;1.8;75
1519142722;20.02.2018 17:05;1.7;75
1519143030;20.02.2018 17:10;1.7;75
1519143286;20.02.2018 17:14;1.7;75
1519143594;20.02.2018 17:19;1.7;75
1519143901;20.02.2018 17:25;1.7;75
1519144209;20.02.2018 17:30;1.7;75
1519144517;20.02.2018 17:35;1.7;75
1519144824;20.02.2018 17:40;1.7;75
1519145132;20.02.2018 17:45;1.7;75
1519145439;20.02.2018 17:50;1.7;75
1519145746;20.02.2018 17:55;1.7;75
1519146054;20.02.2018 18:00;1.7;75
1519146362;20.02.2018 18:06;1.7;75
1519146670;20.02.2018 18:11;1.7;75
1519146926;20.02.2018 18:15;1.7;75
1519147234;20.02.2018 18:20;1.6;75
1519147540;20.02.2018 18:25;1.6;75
1519147848;20.02.2018 18:30;1.6;75
1519148156;20.02.2018 18:35;1.5;75
1519148463;20.02.2018 18:41;1.5;75
1519148771;20.02.2018 18:46;1.4;75
1519149079;20.02.2018 18:51;1.4;75
1519149386;20.02.2018 18:56;1.4;75
1519149694;20.02.2018 19:01;1.3;75
1519150001;20.02.2018 19:06;1.3;75
1519150258;20.02.2018 19:10;1.3;75
1519150565;20.02.2018 19:16;1.2;75
1519150873;20.02.2018 19:21;1.1;75
1519151181;20.02.2018 19:26;1.1;75
1519151488;20.02.2018 19:31;1.1;75
1519151745;20.02.2018 19:35;1.1;75
1519152103;20.02.2018 19:41;1.1;75
1519152411;20.02.2018 19:46;1;75
1519152719;20.02.2018 19:51;1;75
1519153025;20.02.2018 19:57;1;75
1519153333;20.02.2018 20:02;0.9;75
1519153641;20.02.2018 20:07;1;75
1519153897;20.02.2018 20:11;1;75
1519154205;20.02.2018 20:16;0.9;75
1519154512;20.02.2018 20:21;0.9;75
1519154820;20.02.2018 20:27;0.9;75
1519154871;20.02.2018 20:27;0.9;75
1519155179;20.02.2018 20:32;0.8;75
1519155486;20.02.2018 20:38;0.8;75
1519155743;20.02.2018 20:42;0.7;75
1519156050;20.02.2018 20:47;0.6;75
1519156358;20.02.2018 20:52;0.6;75
1519156665;20.02.2018 20:57;0.6;75
1519156973;20.02.2018 21:02;0.6;75
1519157281;20.02.2018 21:08;0.5;75
1519157587;20.02.2018 21:13;0.5;75
1519157895;20.02.2018 21:18;0.5;75
1519158204;20.02.2018 21:23;0.5;75
1519158511;20.02.2018 21:28;0.5;75
1519158819;20.02.2018 21:33;0.5;75
1519159075;20.02.2018 21:37;0.5;75
1519159383;20.02.2018 21:43;0.5;75
1519159690;20.02.2018 21:48;0.5;75
1519159997;20.02.2018 21:53;0.5;75
1519160305;20.02.2018 21:58;0.5;75
1519160612;20.02.2018 22:03;0.5;75
1519160920;20.02.2018 22:08;0.5;75
1519161227;20.02.2018 22:13;0.5;75
1519161535;20.02.2018 22:18;0.5;75
1519161843;20.02.2018 22:24;0.5;75
1519162150;20.02.2018 22:29;0.4;75
1519162458;20.02.2018 22:34;0.4;75
1519162714;20.02.2018 22:38;0.4;75
1519163022;20.02.2018 22:43;0.4;75
1519163329;20.02.2018 22:48;0.4;75
1519163637;20.02.2018 22:53;0.4;75
1519163945;20.02.2018 22:59;0.4;75
1519164251;20.02.2018 23:04;0.3;75
1519164559;20.02.2018 23:09;0.3;75
1519164868;20.02.2018 23:14;0.3;75
1519165175;20.02.2018 23:19;0.3;75
1519165483;20.02.2018 23:24;0.3;75
1519165790;20.02.2018 23:29;0.2;75
1519166046;20.02.2018 23:34;0.2;75
1519166353;20.02.2018 23:39;0.2;75
1519166662;20.02.2018 23:44;0.2;75
1519166970;20.02.2018 23:49;0.2;75
1519167276;20.02.2018 23:54;0.2;75
1519167584;20.02.2018 23:59;0.2;75
1519167891;21.02.2018 00:04;0.1;75
1519168199;21.02.2018 00:09;0.1;75
1519168507;21.02.2018 00:15;0.1;75
1519168814;21.02.2018 00:20;0.1;75
1519169122;21.02.2018 00:25;0.1;75
1519169430;21.02.2018 00:30;0.1;75
1519169686;21.02.2018 00:34;0;75
1519169994;21.02.2018 00:39;0;75
1519170301;21.02.2018 00:45;0;75
1519170609;21.02.2018 00:50;0;75
1519170916;21.02.2018 00:55;-0.1;75
1519171224;21.02.2018 01:00;-0.1;75
1519171532;21.02.2018 01:05;-0.2;75
1519171839;21.02.2018 01:10;-0.2;75
1519172146;21.02.2018 01:15;-0.2;75
1519172453;21.02.2018 01:20;-0.2;75
1519172762;21.02.2018 01:26;-0.2;75
1519173018;21.02.2018 01:30;-0.3;75
1519173325;21.02.2018 01:35;-0.3;75
1519173633;21.02.2018 01:40;-0.3;75
1519173940;21.02.2018 01:45;-0.3;75
1519174248;21.02.2018 01:50;-0.3;75
1519174557;21.02.2018 01:55;-0.3;75
1519174864;21.02.2018 02:01;-0.3;75
1519175171;21.02.2018 02:06;-0.3;75
1519175478;21.02.2018 02:11;-0.2;75
1519175786;21.02.2018 02:16;-0.2;75
1519176094;21.02.2018 02:21;-0.2;75
1519176350;21.02.2018 02:25;-0.2;75
1519176658;21.02.2018 02:30;-0.2;75
1519176965;21.02.2018 02:36;-0.2;75
1519177273;21.02.2018 02:41;-0.2;75
1519177580;21.02.2018 02:46;-0.2;75
1519177888;21.02.2018 02:51;-0.2;75
1519178196;21.02.2018 02:56;-0.2;75
1519178503;21.02.2018 03:01;-0.2;75
1519178811;21.02.2018 03:06;-0.2;75
1519179119;21.02.2018 03:11;-0.2;75
1519179425;21.02.2018 03:17;-0.2;75
1519179733;21.02.2018 03:22;-0.2;75
1519179989;21.02.2018 03:26;-0.3;76
1519180297;21.02.2018 03:31;-0.3;76
1519180605;21.02.2018 03:36;-0.3;76
1519180913;21.02.2018 03:41;-0.3;76
1519181221;21.02.2018 03:47;-0.2;76
1519181528;21.02.2018 03:52;-0.2;76
1519181835;21.02.2018 03:57;-0.2;76
1519182142;21.02.2018 04:02;-0.1;76
1519182450;21.02.2018 04:07;-0.1;76
1519182758;21.02.2018 04:12;-0.1;76
1519183065;21.02.2018 04:17;-0.1;76
1519183322;21.02.2018 04:22;-0.1;76
1519183629;21.02.2018 04:27;-0.1;76
1519183937;21.02.2018 04:32;-0.1;76
1519184244;21.02.2018 04:37;-0.1;76
1519184552;21.02.2018 04:42;-0.1;76
1519184860;21.02.2018 04:47;-0.1;76
1519185167;21.02.2018 04:52;-0.1;76
1519185475;21.02.2018 04:57;-0.1;76
1519185783;21.02.2018 05:03;-0.2;76
1519186090;21.02.2018 05:08;-0.2;76
1519186398;21.02.2018 05:13;-0.2;76
1519186654;21.02.2018 05:17;-0.2;76
1519186962;21.02.2018 05:22;-0.2;76
1519187268;21.02.2018 05:27;-0.2;76
1519187576;21.02.2018 05:32;-0.2;76
1519187884;21.02.2018 05:38;-0.3;76
1519188191;21.02.2018 05:43;-0.3;76
1519188499;21.02.2018 05:48;-0.4;76
1519188806;21.02.2018 05:53;-0.4;76
1519189115;21.02.2018 05:58;-0.4;76
1519189423;21.02.2018 06:03;-0.4;76
1519189729;21.02.2018 06:08;-0.4;76
1519190037;21.02.2018 06:13;-0.4;76
1519190293;21.02.2018 06:18;-0.4;76
1519190601;21.02.2018 06:23;-0.5;76
1519190910;21.02.2018 06:28;-0.5;76
1519191217;21.02.2018 06:33;-0.5;75
1519191524;21.02.2018 06:38;-0.5;75
1519191831;21.02.2018 06:43;-0.6;76
1519192139;21.02.2018 06:48;-0.6;76
1519192447;21.02.2018 06:54;-0.6;76
1519192754;21.02.2018 06:59;-0.6;76
1519193062;21.02.2018 07:04;-0.6;76
1519193369;21.02.2018 07:09;-0.6;76
1519193626;21.02.2018 07:13;-0.6;76
1519193932;21.02.2018 07:18;-0.7;76
1519194189;21.02.2018 07:23;-0.7;76
1519194497;21.02.2018 07:28;-0.8;76
1519194805;21.02.2018 07:33;-0.8;76
1519195113;21.02.2018 07:38;-0.8;75
1519195420;21.02.2018 07:43;-0.8;76
1519195676;21.02.2018 07:47;-0.8;76
1519195983;21.02.2018 07:53;-0.9;76
1519196291;21.02.2018 07:58;-0.9;76
1519196598;21.02.2018 08:03;-0.9;76
1519196906;21.02.2018 08:08;-0.8;76
1519197214;21.02.2018 08:13;-0.8;76
1519197521;21.02.2018 08:18;-0.8;76
1519197829;21.02.2018 08:23;-0.8;76
1519198137;21.02.2018 08:28;-0.7;76
1519198444;21.02.2018 08:34;-0.7;76
1519198752;21.02.2018 08:39;-0.7;76
1519199059;21.02.2018 08:44;-0.7;76
1519199367;21.02.2018 08:49;-0.6;75
1519199623;21.02.2018 08:53;-0.6;75
1519199931;21.02.2018 08:58;-0.6;75
1519200239;21.02.2018 09:03;-0.6;75
1519200546;21.02.2018 09:09;-0.5;75
1519200854;21.02.2018 09:14;-0.5;75
1519201160;21.02.2018 09:19;-0.4;76
1519201468;21.02.2018 09:24;-0.4;76
1519201777;21.02.2018 09:29;-0.4;76
1519202084;21.02.2018 09:34;-0.3;76
1519202391;21.02.2018 09:39;-0.3;76
1519202698;21.02.2018 09:44;-0.2;76
1519202956;21.02.2018 09:49;-0.2;76
1519203263;21.02.2018 09:54;-0.2;76
1519203570;21.02.2018 09:59;-0.1;76
1519203878;21.02.2018 10:04;-0.1;76
1519204185;21.02.2018 10:09;0;75
1519204493;21.02.2018 10:14;0;75
1519204801;21.02.2018 10:20;0;75
1519205108;21.02.2018 10:25;0;75
1519205416;21.02.2018 10:30;0.1;75
1519205723;21.02.2018 10:35;0.1;75
1519206031;21.02.2018 10:40;0.2;75
1519206339;21.02.2018 10:45;0.3;75
1519206594;21.02.2018 10:49;0.4;75
1519206902;21.02.2018 10:55;0.5;75
1519207210;21.02.2018 11:00;0.5;75
1519207518;21.02.2018 11:05;0.6;75
1519207824;21.02.2018 11:10;0.6;75
1519208132;21.02.2018 11:15;0.7;75
1519208440;21.02.2018 11:20;0.8;75
1519208747;21.02.2018 11:25;0.9;75
1519209055;21.02.2018 11:30;1;74
1519209363;21.02.2018 11:36;1;74
1519209671;21.02.2018 11:41;1.1;74
1519209927;21.02.2018 11:45;1.1;74
1519210234;21.02.2018 11:50;1.2;74
1519210542;21.02.2018 11:55;1.3;74
1519210849;21.02.2018 12:00;1.4;74
1519211157;21.02.2018 12:05;1.6;74
1519211466;21.02.2018 12:11;1.7;74
1519211773;21.02.2018 12:16;1.9;74
1519212080;21.02.2018 12:21;2;73
1519212387;21.02.2018 12:26;2.2;73
1519212695;21.02.2018 12:31;2.4;73
1519213003;21.02.2018 12:36;2.5;73
1519213310;21.02.2018 12:41;2.6;73
1519213567;21.02.2018 12:46;2.7;73
1519213874;21.02.2018 12:51;2.8;73
1519214182;21.02.2018 12:56;3;73
1519214489;21.02.2018 13:01;3.1;72
1519214797;21.02.2018 13:06;3.2;72
1519215104;21.02.2018 13:11;3.2;72
1519215411;21.02.2018 13:16;3;72
1519215719;21.02.2018 13:21;2.9;72
1519216027;21.02.2018 13:27;2.9;72
1519216334;21.02.2018 13:32;2.8;72
1519216642;21.02.2018 13:37;2.7;72
1519216898;21.02.2018 13:41;2.7;72
1519217206;21.02.2018 13:46;2.7;72
1519217513;21.02.2018 13:51;2.6;72
1519217821;21.02.2018 13:57;2.5;72
1519218129;21.02.2018 14:02;2.5;72
1519218436;21.02.2018 14:07;2.5;72
1519218744;21.02.2018 14:12;2.4;72
1519219051;21.02.2018 14:17;2.4;72
1519219359;21.02.2018 14:22;2.4;72
1519219667;21.02.2018 14:27;2.3;72
1519219974;21.02.2018 14:32;2.3;72
1519220231;21.02.2018 14:37;2.3;72
1519220538;21.02.2018 14:42;2.2;72
1519220846;21.02.2018 14:47;2.2;72
1519221153;21.02.2018 14:52;2.2;72
1519221460;21.02.2018 14:57;2;72
1519221768;21.02.2018 15:02;2;72
1519222075;21.02.2018 15:07;1.9;72
1519222383;21.02.2018 15:13;1.9;72
1519222691;21.02.2018 15:18;1.8;72
1519222999;21.02.2018 15:23;1.8;72
1519223307;21.02.2018 15:28;1.8;72
1519223613;21.02.2018 15:33;1.8;72
1519223870;21.02.2018 15:37;1.7;72
1519224178;21.02.2018 15:42;1.7;72
1519224486;21.02.2018 15:48;1.7;72
1519224794;21.02.2018 15:53;1.6;72
1519225101;21.02.2018 15:58;1.6;72
1519225408;21.02.2018 16:03;1.5;72
1519225716;21.02.2018 16:08;1.5;72
1519226023;21.02.2018 16:13;1.5;72
1519226331;21.02.2018 16:18;1.5;72
1519226638;21.02.2018 16:23;1.5;72
1519226946;21.02.2018 16:29;1.4;73
1519227201;21.02.2018 16:33;1.4;73
1519227509;21.02.2018 16:38;1.3;73
1519227818;21.02.2018 16:43;1.3;73
1519228125;21.02.2018 16:48;1.3;73
1519228433;21.02.2018 16:53;1.3;73
1519228740;21.02.2018 16:59;1.2;73
1519229048;21.02.2018 17:04;1.2;73
1519229304;21.02.2018 17:08;1.1;73
1519229663;21.02.2018 17:14;1.1;73
1519229971;21.02.2018 17:19;1;73
1519230279;21.02.2018 17:24;0.9;73
1519230535;21.02.2018 17:28;0.9;73
1519230842;21.02.2018 17:34;0.8;73
1519231150;21.02.2018 17:39;0.9;73
1519231458;21.02.2018 17:44;0.8;73
1519231663;21.02.2018 17:47;0.8;73
1519231969;21.02.2018 17:52;0.7;73
1519232277;21.02.2018 17:57;0.7;73
1519232533;21.02.2018 18:02;0.6;73
1519232841;21.02.2018 18:07;0.6;73
1519233149;21.02.2018 18:12;0.5;73
1519233456;21.02.2018 18:17;0.5;73
1519233764;21.02.2018 18:22;0.4;73
1519234071;21.02.2018 18:27;0.4;73
1519234379;21.02.2018 18:32;0.4;73
1519234687;21.02.2018 18:38;0.3;73
1519234994;21.02.2018 18:43;0.3;73
1519235302;21.02.2018 18:48;0.3;73
1519235610;21.02.2018 18:53;0.3;73
1519235917;21.02.2018 18:58;0.3;74
1519236225;21.02.2018 19:03;0.3;74
1519236481;21.02.2018 19:08;0.3;74
1519236789;21.02.2018 19:13;0.2;74
1519237096;21.02.2018 19:18;0.2;74
1519237404;21.02.2018 19:23;0.3;74
1519237712;21.02.2018 19:28;0.2;74
1519238018;21.02.2018 19:33;0.2;74
1519238326;21.02.2018 19:38;0.2;74
1519238633;21.02.2018 19:43;0.2;74
1519238941;21.02.2018 19:49;0.2;74
1519239249;21.02.2018 19:54;0.3;74
1519239556;21.02.2018 19:59;0.2;74
1519239814;21.02.2018 20:03;0.2;74
1519240121;21.02.2018 20:08;0.1;74
1519240428;21.02.2018 20:13;0.1;74
1519240735;21.02.2018 20:18;0.1;74
1519241043;21.02.2018 20:24;0.1;74
1519241351;21.02.2018 20:29;0.1;74
1519241658;21.02.2018 20:34;0.1;74
1519241966;21.02.2018 20:39;0.1;74
1519242273;21.02.2018 20:44;0.1;74
1519242580;21.02.2018 20:49;0.1;74
1519242838;21.02.2018 20:53;0.1;74
1519243196;21.02.2018 20:59;0.1;74
1519243452;21.02.2018 21:04;0.1;74
